Date,Week,Month,Year,Truck,Rail,Barge,Gulf_Vessel,Pacific_Vessel,Gulf_Vessel_lag_1,Gulf_Vessel_lag_2,Gulf_Vessel_lag_4,Gulf_Vessel_lag_8,Gulf_Vessel_lag_13,Gulf_Vessel_lag_26,Gulf_Vessel_lag_52,Pacific_Vessel_lag_1,Pacific_Vessel_lag_2,Pacific_Vessel_lag_4,Pacific_Vessel_lag_8,Pacific_Vessel_lag_13,Pacific_Vessel_lag_26,Pacific_Vessel_lag_52,Gulf_Vessel_rolling_mean_4,Gulf_Vessel_rolling_std_4,Gulf_Vessel_rolling_mean_8,Gulf_Vessel_rolling_std_8,Gulf_Vessel_rolling_mean_13,Gulf_Vessel_rolling_std_13,Gulf_Vessel_rolling_mean_26,Gulf_Vessel_rolling_std_26,Pacific_Vessel_rolling_mean_4,Pacific_Vessel_rolling_std_4,Pacific_Vessel_rolling_mean_8,Pacific_Vessel_rolling_std_8,Pacific_Vessel_rolling_mean_13,Pacific_Vessel_rolling_std_13,Pacific_Vessel_rolling_mean_26,Pacific_Vessel_rolling_std_26,Gulf_Vessel_change_1w,Gulf_Vessel_change_4w,Gulf_Vessel_pct_change_1w,Gulf_Vessel_pct_change_4w,Pacific_Vessel_change_1w,Pacific_Vessel_change_4w,Pacific_Vessel_pct_change_1w,Pacific_Vessel_pct_change_4w,week_sin,week_cos,Truck_current,Barge_current,Gulf_target,Pacific_target
2014-02-19,7,2,2014,151.0,129.0,183.48,132.21,128.27,141.11,143.66,143.66,147.47,134.76,114.42,118.23,133.02,133.02,133.02,140.14,133.02,114.01,116.39,143.0225,1.2750000000009103,144.92875,2.3538991209025726,143.36384615384617,4.954197779762982,137.88692307692307,10.7762838749682,133.02,0.0,135.98624999999998,3.5317132123606636,137.4023076923077,5.383027577247409,139.7773076923077,12.82994389939276,-2.549999999999983,-3.819999999999993,-0.017750243630794804,-0.02635755192161726,0.0,-2.369999999999976,0.0,-0.017504985597163625,0.7485107481711011,0.6631226582407953,151.0,183.48,134.76,133.02
2014-02-26,8,2,2014,152.0,133.0,181.03,134.76,133.02,132.21,141.11,143.66,147.47,134.76,114.42,118.23,128.27,133.02,133.02,140.14,133.02,116.39,118.76,140.16,5.434611301648253,143.02125,4.854836873818244,143.1676923076923,5.357322331546348,138.57115384615383,9.741798325537113,131.83250000000004,2.375,134.5025,3.9997455276294693,137.03692307692307,5.846528007592167,140.32576923076925,11.95964787878983,-8.900000000000006,-11.449999999999989,-0.06307136276663594,-0.07970207434219678,-4.75,-4.75,-0.035708915952488374,-0.035708915952488374,0.8229838658936564,0.5680647467311559,152.0,181.03,134.76,133.02
2014-03-05,9,3,2014,152.0,133.0,189.59,134.76,133.02,134.76,132.21,143.66,147.47,138.57,115.69,119.5,133.02,128.27,133.02,140.14,137.77,118.76,118.76,137.935,5.345169158533414,141.4325,5.25424930073193,143.1676923076923,5.357322331546348,139.35346153846154,8.456714228263492,131.83250000000004,2.375,133.6125,3.296434220715851,137.03692307692307,5.846528007592167,140.96538461538464,11.037474070011681,2.549999999999983,-8.900000000000006,0.01928749716360323,-0.06195183071140198,4.75,0.0,0.03703126218133623,0.0,0.8854560256532099,0.4647231720437686,152.0,189.59,132.21,133.02
2014-03-12,10,3,2014,152.0,151.0,191.12,132.21,133.02,134.76,134.76,141.11,144.93,144.93,120.77,122.04,133.02,133.02,133.02,135.39,144.89,128.27,118.76,135.71,3.7953919428701988,139.84375,5.086786629517843,142.87461538461537,5.721630908787519,140.08692307692306,7.028666314024191,131.83250000000004,2.375,132.7225,1.981029674564924,136.67153846153846,5.944502847382081,141.51384615384615,10.213471134507149,0.0,-8.900000000000006,0.0,-0.06195183071140198,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,152.0,191.12,134.76,142.52
2014-03-19,11,3,2014,151.0,177.0,176.75,134.76,142.52,132.21,134.76,132.21,143.66,151.28,128.4,122.04,133.02,133.02,128.27,133.02,149.64,147.27,118.76,133.485,1.4722431864350614,138.25375,5.2550273548246365,141.89615384615385,6.3894972917286195,140.52692307692308,6.062747079822656,131.83250000000004,2.375,132.42625,1.679378605341376,135.75846153846152,5.469596033456177,141.69653846153847,10.00750316205234,-2.549999999999983,-8.900000000000006,-0.0189225289403383,-0.06307136276663594,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,151.0,176.75,134.76,137.77
2014-03-26,12,3,2014,150.0,136.0,143.42,134.76,137.77,134.76,132.21,134.76,143.66,147.47,132.21,124.59,142.52,133.02,133.02,133.02,140.14,152.02,123.52,134.1225,1.2750000000017088,137.14125,4.875370865009495,140.6253846153846,5.998493721181822,140.77153846153846,5.669433617083227,135.39500000000004,4.75,133.61375,3.9639840618921656,135.21076923076924,4.164527707388839,141.51384615384615,9.944847541084314,2.549999999999983,2.549999999999983,0.01928749716360323,0.01928749716360323,9.5,14.25,0.07141783190497675,0.1110937865440087,0.992708874098054,0.120536680255323,150.0,143.42,130.94,133.02
2014-04-02,13,3,2014,150.0,144.0,127.21,130.94,133.02,134.76,134.76,134.76,143.66,147.47,147.47,124.59,137.77,142.52,133.02,133.02,140.14,166.27,123.52,134.1225,1.2750000000017088,136.02875,4.134518239333699,139.64769230769232,5.823162305032323,140.86961538461537,5.535884739244999,136.58250000000004,4.547778761842607,134.2075,4.210424987041848,135.02846153846156,3.978481381448488,140.96576923076924,9.73309166630222,0.0,0.0,0.0,0.0,-4.75,4.75,-0.03332865562728038,0.035708915952488374,1.0,-1.6081226496766366e-16,150.0,127.21,127.13,128.27
2014-04-09,14,4,2014,149.0,133.0,113.14,127.13,128.27,130.94,134.76,132.21,141.11,147.47,143.66,120.77,133.02,137.77,133.02,133.02,140.14,161.52,118.76,133.1675,1.910556201739309,134.43875,3.095948677584881,138.37615384615384,5.7773083964482606,140.23384615384614,5.69446543719749,136.58250000000004,4.547778761842607,134.2075,4.210424987041848,134.48076923076925,3.6962401201232478,139.68692307692308,8.36333989228425,-3.819999999999993,-3.819999999999993,-0.028346690412585307,-0.028346690412585307,-4.75,0.0,-0.034477752776366444,0.0,0.992708874098054,-0.12053668025532288,149.0,113.14,127.13,128.27
2014-04-16,15,4,2014,149.0,123.0,117.42,127.13,128.27,127.13,130.94,134.76,132.21,144.93,146.2,120.77,128.27,133.02,142.52,128.27,135.39,156.77,118.76,131.89749999999998,3.653020439764623,132.69125,2.7144188407116365,136.81153846153845,5.862885873800461,139.59807692307692,6.197213579819459,135.39500000000004,6.132223631495077,133.61375,4.707398242592578,133.5676923076923,3.6475429032070537,138.40807692307692,7.375032484936842,-3.8100000000000023,-5.0800000000000125,-0.02909729647166648,-0.038423719839649095,-4.75,-4.75,-0.035708915952488374,-0.035708915952488374,0.9709418174260521,-0.2393156642875575,149.0,117.42,120.77,125.89
2014-04-23,16,4,2014,150.0,130.0,115.28,120.77,125.89,127.13,127.13,134.76,134.76,143.66,141.11,120.77,128.27,128.27,137.77,133.02,133.02,152.02,118.76,129.99,3.6521500516825887,132.05625,3.360412123952959,135.44230769230768,5.88735672698254,138.86461538461538,6.505434178147285,131.83250000000004,4.547778761842607,133.61375,4.707398242592578,133.02,3.878358759402371,137.31192307692308,6.615610641042454,0.0,-7.6299999999999955,0.0,-0.05661917482932621,0.0,-14.25,0.0,-0.09998596688184114,0.9350162426854148,-0.35460488704253545,150.0,115.28,120.77,125.89
2014-04-30,17,4,2014,150.0,116.0,110.09,120.77,125.89,120.77,127.13,130.94,134.76,143.66,139.84,118.23,125.89,128.27,133.02,133.02,133.02,147.27,116.39,126.49249999999999,4.216636692911283,130.3075,4.995008222496666,133.68153846153848,6.604126041287143,138.0823076923077,7.387768435839872,128.86250000000004,2.990132382799586,132.72250000000003,5.451950502874412,132.4715384615385,4.353412160118016,136.30692307692308,6.267470794018474,-6.359999999999999,-13.989999999999995,-0.05002753087390854,-0.10381418818640542,-2.3800000000000097,-11.88000000000001,-0.0185546113666486,-0.08623067431225961,0.8854560256532099,-0.4647231720437685,150.0,110.09,119.5,125.89
2014-05-07,18,5,2014,150.0,110.0,111.61,119.5,125.89,120.77,120.77,127.13,132.21,143.66,138.57,114.42,125.89,125.89,128.27,133.02,133.02,144.89,114.01,123.94999999999999,3.6719477120468755,128.55875,5.622974397183396,131.92076923076922,6.771311371682948,137.34884615384615,8.116938992960245,127.08000000000001,1.3740936406713338,131.83125,5.955864906610358,131.92307692307693,4.712851904833059,135.4846153846154,6.173401157075618,0.0,-10.170000000000002,0.0,-0.07766916144799141,0.0,-7.13000000000001,0.0,-0.05360096226131417,0.8229838658936565,-0.5680647467311557,150.0,111.61,118.23,123.52
2014-05-14,19,5,2014,149.0,97.0,108.56,118.23,123.52,119.5,120.77,127.13,134.76,141.11,138.57,114.42,125.89,125.89,128.27,142.52,133.02,142.52,114.01,122.04249999999999,3.4441000275843723,126.97,6.208993477203105,130.06230769230768,6.594021476363508,136.6153846153846,8.83226006445735,126.48500000000003,1.190000000000033,130.94,6.277362958628764,131.3746153846154,4.981766111501888,134.75384615384615,6.13997659730179,-1.269999999999996,-7.6299999999999955,-0.010515856586900685,-0.06001730512074255,0.0,-2.3800000000000097,0.0,-0.0185546113666486,0.7485107481711013,-0.663122658240795,149.0,108.56,120.77,125.89
2014-05-21,20,5,2014,148.0,96.0,114.06,120.77,125.89,118.23,119.5,120.77,134.76,132.21,134.76,113.15,123.52,125.89,125.89,137.77,128.27,133.02,111.64,119.8175,1.2159324268534812,124.90375,5.992967158018864,128.3023076923077,6.451463856940428,135.83307692307693,9.525775881989926,125.29750000000001,1.1850000000000023,128.565,4.654828522245253,130.64384615384617,5.399547108260417,134.02307692307693,6.307089198186079,-1.269999999999996,-8.899999999999991,-0.010627615062761442,-0.07000707936757644,-2.3700000000000045,-4.750000000000014,-0.01882595917070462,-0.037031262181336344,0.6631226582407952,-0.7485107481711012,148.0,114.06,119.5,123.52
2014-05-28,21,5,2014,148.0,104.0,110.09,119.5,123.52,120.77,118.23,120.77,130.94,134.76,134.76,114.42,125.89,123.52,125.89,133.02,133.02,133.02,111.64,119.8175,1.2159324268534812,123.155,4.580810907620801,127.4223076923077,6.651159239616911,135.29500000000002,9.973419172984515,125.29750000000001,1.1850000000000023,127.08000000000001,2.8398641818770614,130.46076923076924,5.525618308594251,133.74884615384616,6.504367349359513,2.539999999999992,0.0,0.02148354901463234,0.0,2.3700000000000045,0.0,0.01918717616580312,0.0,0.5680647467311558,-0.8229838658936564,148.0,110.09,116.96,118.76
2014-06-04,22,6,2014,148.0,104.0,107.94,116.96,118.76,119.5,120.77,119.5,127.13,134.76,138.57,111.87,123.52,125.89,125.89,128.27,133.02,137.77,106.89,119.5,1.0369506577816852,121.725,3.4492317985239174,126.24846153846154,6.594589759987766,134.70807692307693,10.444073159160732,124.70500000000001,1.3683201379794145,125.89250000000001,1.7953332361017018,129.73,5.781232567538145,133.38346153846152,6.806751908105009,-1.269999999999996,-1.269999999999996,-0.010515856586900685,-0.010515856586900685,-2.3700000000000045,-2.3700000000000045,-0.01882595917070462,-0.01882595917070462,0.46472317204376906,-0.8854560256532096,148.0,107.94,114.42,114.01
2014-06-11,23,6,2014,147.0,110.0,114.06,114.42,114.01,116.96,119.5,118.23,127.13,132.21,144.93,111.87,118.76,123.52,123.52,128.27,133.02,144.89,106.89,118.86500000000001,1.6395629498967155,120.45375,3.0200044347090436,124.87923076923077,6.527635433979509,133.87692307692308,10.971025756687572,122.92250000000001,2.991458674292525,124.70375,2.84046242464049,128.6330769230769,6.422269049452266,132.6523076923077,7.318473779523189,-2.5400000000000063,-2.5400000000000063,-0.021255230125523106,-0.021255230125523106,-4.759999999999991,-7.1299999999999955,-0.03853626943005173,-0.0566367463658749,0.35460488704253584,-0.9350162426854147,147.0,114.06,111.87,109.26
2014-06-18,24,6,2014,146.0,107.0,112.23,111.87,109.26,114.42,116.96,120.77,120.77,134.76,151.28,115.69,114.01,118.76,125.89,125.89,142.52,149.64,114.01,117.9125,2.816041843913938,118.86500000000001,2.2514693614752166,123.51076923076923,6.724524099067825,132.70346153846154,11.36606209460947,120.54500000000002,5.269791267213528,122.92125,4.353935617027826,127.17076923076925,7.425952757655808,131.46461538461537,7.746225006168125,-2.539999999999992,-3.8100000000000023,-0.021716826265389844,-0.032225323521948734,-4.75,-9.509999999999991,-0.03999663186257996,-0.07699158031088071,0.23931566428755768,-0.970941817426052,146.0,112.23,110.6,109.26
2014-06-25,25,6,2014,148.0,110.0,112.84,110.6,109.26,111.87,114.42,119.5,120.77,134.76,147.47,116.96,109.26,114.01,123.52,125.89,137.77,140.14,114.01,115.6875,3.2830004061337994,117.7525,3.182172438526592,121.75,6.527435688433485,131.18769230769232,11.41734305614034,116.38750000000002,6.136097429691499,120.8425,6.278579798473168,124.61230769230771,7.42652695168219,129.91153846153847,8.000217843189818,-2.549999999999997,-8.899999999999991,-0.02228631358154165,-0.07369379812867427,-4.75,-16.629999999999995,-0.04166301201648981,-0.13209945190245453,0.12053668025532308,-0.992708874098054,148.0,112.84,106.79,104.51
2014-07-02,26,6,2014,148.0,117.0,115.59,106.79,104.51,110.6,111.87,116.96,119.5,130.94,147.47,116.96,109.26,109.26,118.76,125.89,133.02,140.14,114.01,113.4625,2.821304367370152,116.48124999999999,3.7797937868850586,119.89153846153846,5.926290079175283,129.7696153846154,11.602324070901153,112.82250000000002,4.547778761842605,118.76375,7.071586884958008,122.41923076923078,7.426773033576915,128.72384615384615,8.683952591730124,-1.2700000000000102,-8.900000000000006,-0.011352462679896425,-0.07447698744769882,0.0,-14.259999999999991,0.0,-0.11544689119170981,-3.216245299353273e-16,-1.0,148.0,115.59,109.33,111.64
2014-07-09,27,7,2014,148.0,103.0,105.5,109.33,111.64,106.79,110.6,114.42,118.23,127.13,147.47,115.69,104.51,109.26,114.01,123.52,128.27,140.14,114.01,110.92,3.178668484340974,114.8925,4.849482299315489,118.03384615384614,5.959372923470363,128.20499999999998,11.859947133105582,109.26000000000002,3.8783587594066957,116.09125,7.975850044268232,120.22615384615385,8.204282965275803,127.35346153846154,9.575867142901155,-3.809999999999988,-10.169999999999987,-0.034448462929475454,-0.08695280437756492,-4.75,-14.25,-0.043474281530294756,-0.11998989558773998,-0.12053668025532283,-0.992708874098054,148.0,105.5,109.33,114.01
2014-07-16,28,7,2014,147.0,121.0,123.85,109.33,114.01,109.33,106.79,111.87,120.77,127.13,144.93,115.69,111.64,104.51,109.26,125.89,128.27,135.39,114.01,109.6475,2.1689379121303185,113.78,4.993189647618853,116.66461538461539,5.735954752527439,126.73807692307693,11.739907331572352,108.66750000000002,2.9901323827995703,114.60625000000002,7.4860325893395565,118.94692307692307,8.141806090187309,126.25730769230769,9.684229884795762,2.539999999999992,-5.090000000000003,0.023784998595373974,-0.04448522985492054,7.1299999999999955,-2.3700000000000045,0.06822313654195766,-0.020787650206122277,-0.23931566428755743,-0.9709418174260521,147.0,123.85,108.06,111.64
2014-07-23,29,7,2014,146.0,128.0,167.27,108.06,111.64,109.33,109.33,110.6,119.5,120.77,143.66,118.23,114.01,111.64,109.26,123.52,125.89,133.02,117.58,109.0125,1.5980482888020202,112.35,4.294627873445295,115.2953846153846,5.121149960999116,125.36884615384614,11.608593481358778,109.85500000000002,4.056817307528975,113.12125,5.948294923764527,117.85,7.731318343807038,125.43500000000002,9.784921563305106,0.0,-2.5400000000000063,0.0,-0.022704925359792627,2.3700000000000045,4.75,0.021228950197061947,0.043474281530294645,-0.3546048870425356,-0.9350162426854148,146.0,167.27,106.79,110.45
2014-07-30,30,7,2014,146.0,146.0,171.24,106.79,110.45,108.06,109.33,106.79,116.96,120.77,143.66,116.96,111.64,114.01,104.51,118.76,125.89,133.02,114.01,108.3775,1.2159324268546272,110.92,3.381233925224185,114.3176923076923,5.201498428087775,123.99961538461538,11.463457237945955,110.45000000000002,4.114583818565369,111.63625,4.210425623218468,116.75384615384615,7.503231013435388,124.6126923076923,10.01759674081424,-1.269999999999996,-2.539999999999992,-0.011616207811213752,-0.022965641952983673,-2.3700000000000045,2.3799999999999955,-0.020787650206122277,0.02178290316675824,-0.46472317204376806,-0.8854560256532101,146.0,171.24,105.52,109.26
2014-08-06,31,8,2014,145.0,134.0,143.11,105.52,109.26,106.79,108.06,109.33,114.42,119.5,143.66,118.23,110.45,111.64,111.64,114.01,125.89,133.02,117.58,108.3775,1.2159324268546272,109.64875,2.6097588147896245,113.2423076923077,5.20149842808771,122.58153846153846,11.211827573528055,111.93500000000002,1.4927491416845555,110.5975,3.0734148062882745,115.56615384615385,7.1502500404515725,123.74461538461539,10.235453377656889,-1.269999999999996,0.0,-0.01175272996483434,0.0,-1.1899999999999977,5.939999999999998,-0.010659261913292695,0.056836666347718,-0.5680647467311556,-0.8229838658936566,145.0,143.11,105.52,108.08
2014-08-13,32,8,2014,145.0,128.0,135.16,105.52,108.08,105.52,106.79,109.33,111.87,118.23,141.11,115.69,109.26,110.45,114.01,109.26,123.52,133.02,114.01,107.425,1.6395629498975843,108.53625,2.1399728803222113,112.16692307692308,5.244906075760756,121.11461538461539,10.832309165003425,111.34000000000002,2.027921760489452,110.00375,2.7631397126298403,114.28692307692307,6.617055468777192,122.83076923076922,10.432968867232841,-1.2700000000000102,-3.8100000000000023,-0.011892499297687098,-0.03484862343364126,-1.1899999999999977,-2.3799999999999955,-0.01077410593028516,-0.02131852382658539,-0.663122658240795,-0.7485107481711013,145.0,135.16,109.33,114.01
2014-08-20,33,8,2014,145.0,123.0,142.81,109.33,114.01,105.52,105.52,108.06,110.6,120.77,132.21,114.42,108.08,109.26,111.64,109.26,125.89,128.27,114.01,106.4725,1.2159324268548626,107.74249999999999,1.8898204752076844,111.18923076923078,5.204987130205296,119.74576923076924,10.446305441862187,109.85750000000002,1.5324136734794032,109.85625,2.8389683111144715,113.09923076923077,6.193836266180908,121.87153846153845,10.603796562481584,0.0,-3.8100000000000023,0.0,-0.03484862343364126,-1.1800000000000068,-5.930000000000007,-0.01079992678015751,-0.052012981317428375,-0.7485107481711011,-0.6631226582407952,145.0,142.81,111.87,116.39
2014-08-27,34,8,2014,144.0,118.0,143.42,111.87,116.39,109.33,105.52,106.79,106.79,119.5,134.76,114.42,114.01,108.08,110.45,104.51,123.52,133.02,116.39,106.79,1.7960512242167241,107.58375,1.6541371293819165,110.30923076923077,4.3464649650341,118.86576923076925,10.317226826268776,110.45000000000002,2.5629800363379047,110.45,3.173461381983495,112.18538461538462,4.888187488530527,121.32307692307693,10.628367614731864,3.8100000000000023,1.269999999999996,0.036106899166034934,0.01175272996483434,5.930000000000007,2.3700000000000045,0.054866765358993375,0.021228950197061947,-0.8229838658936564,-0.5680647467311559,144.0,143.42,116.96,123.52
2014-09-03,35,8,2014,144.0,120.0,182.25,116.96,123.52,111.87,109.33,105.52,109.33,116.96,134.76,115.69,116.39,114.01,109.26,111.64,118.76,133.02,118.76,108.06,3.110851973336254,108.21875,2.1931480146649265,109.72230769230768,3.4179505405135284,117.98538461538462,9.873786398652703,111.93500000000002,3.922979309997268,111.935,2.7478355118316506,111.6369230769231,3.7862390851880265,120.68346153846154,10.394104845463929,2.5400000000000063,5.079999999999998,0.023232415622427505,0.04756999719074817,2.3799999999999955,5.939999999999998,0.02087536181036742,0.0537799909461294,-0.8854560256532096,-0.4647231720437691,144.0,182.25,118.23,123.52
2014-09-10,36,9,2014,144.0,123.0,203.96,118.23,123.52,116.96,111.87,105.52,109.33,114.42,132.21,120.77,123.52,116.39,108.08,114.01,114.01,133.02,128.27,110.92,4.798339990733869,109.17250000000001,3.809138447763369,109.72230769230768,3.4179505405135284,117.30076923076923,9.262330127170003,115.50000000000001,6.387200743152926,113.41999999999999,4.918443423926767,112.00307692307693,4.661488289899739,120.31807692307692,10.106077387091467,5.089999999999989,11.439999999999998,0.045499240189505574,0.10841546626232001,7.1299999999999955,14.259999999999991,0.06125955838130426,0.13051436939410577,-0.9350162426854147,-0.3546048870425359,144.0,203.96,118.23,123.52
2014-09-17,37,9,2014,143.0,134.0,193.57,118.23,123.52,118.23,116.96,109.33,108.06,111.87,134.76,128.4,123.52,123.52,114.01,111.64,109.26,142.52,147.27,114.0975,4.201677244467381,110.285,4.981092823289847,110.01538461538462,3.9726620281247933,116.76307692307692,8.754039876189289,119.36000000000001,4.900836663264747,114.60875,6.090912287997789,112.7346153846154,5.645119743905064,119.9526923076923,9.795432224336706,1.2700000000000102,12.710000000000008,0.010858413132694977,0.12045109931766507,0.0,15.439999999999998,0.0,0.1428571428571428,-0.970941817426052,-0.23931566428755774,143.0,193.57,115.69,121.14
